"year","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2030,"a3_1",19947.052172068,39135.4615306277,28962.3291993946,1969.31015413813,3863.72187300282,2859.36029483729,4089242.04412884,5632781.55963694,4867212.57062866,67747284.5874599,83258304.6342881,71784068.3503982,67817.9586354695,133540.939773661,98875.7446898318,6695.45521923122,13184.0798540487,9761.69342396964,965914.890102167,1895524.27426284,1402612.45013502,3316451.0353696,6531565.52645456,4835899.37613469,463768.996748424,913397.260402165,676265.029871831,2618999.78508243,3612385.4712931,3119795.17272115,2061067.45265821,2839911.80219863,2453709.51118673,0,0,0,507.314720880988,1227.67341143092,726.002808631997,10.3722888966,25.1046385869555,14.8439954529771,1.87737325305965e-07,5.09892900848246e-07,3.16930244505732e-07
2030,"a4",19954.4925061092,39164.5715713032,28927.8646244315,1970.04471507732,3866.5958163903,2855.95771500508,4101299.46604639,5625518.33971296,4869076.20503853,74493458.2091369,91450191.5298101,78972821.8213218,67994.7112582412,134079.738854363,98660.1493814681,6712.90545357122,13237.2738042883,9740.40837261053,966374.3314251,1896362.89858465,1400875.22223292,3325867.16849952,6556681.7191119,4825299.81386375,465087.779189389,916917.576665019,674786.961516783,2626662.84230089,3608265.98485926,3121385.44228433,2067008.28812914,2836673.56097156,2454915.13683796,133893.937703202,184679.817527337,159533.42835866,555.590716730522,1344.96036290949,800.453093943478,11.3614571212139,27.4966458059323,16.366407242597,1.88441516073248e-07,5.1045660179558e-07,3.16078072400009e-07
2030,"a2",0,15876.2327144914,2498.14532213176,0,1567.41086474366,246.634084422546,2066796.97079426,3193471.67915087,2515515.74117817,31017919.1100531,46729018.0969525,34176632.363696,0,12698.2050852873,1809.81094230289,0,1253.65412383098,178.676981190142,0,761236.036059847,119557.84318284,0,619539.925432002,87879.995689283,0,86629.7313396901,12245.7796655523,910414.402145734,1368378.06925882,1103114.70789349,671183.084995608,1002863.31974732,812150.666067593,0,0,0,2442.70106693991,Inf,18884.089804545,50.0660535935992,Inf,388.901161130392,0,1.39477199123379e-07,1.64063712445545e-08
2030,"a5_1",3.56948370891819,7551.04901483787,1320.38467028919,0.352403976906753,745.491482703296,130.35745413099,2660378.40632636,3841925.68342351,3187871.63124122,39989046.9397524,52893884.8018796,42995947.4486051,5.8979609411922,22624.2446655573,3133.08787672367,0.582287260794572,2233.62100651529,309.31997952454,169.223417085567,361917.089362223,63009.6731392925,280.177102195068,1099285.46295237,151434.544868123,38.6204146479034,153497.435576376,21075.9200216294,1671873.50912879,2428312.52409354,2005896.63940672,1324504.30489108,1914635.85682371,1586887.44612936,0,0,0,1767.53069686481,8968164.64694794,13723.1859240306,36.3773089770086,188787.321974132,283.924301988349,2.42883108441482e-11,1.35322705587618e-07,1.56193884329471e-08
2030,"a5_2",0.0225831297811193,8028.1464636702,1330.67393941802,0.00222956186240159,792.593823560186,131.373281532417,267511.085313506,1709694.90989703,487503.269446279,4613746.14466607,25344495.7130872,7040805.05335503,0.113121009335722,24122.2262653441,3140.20893164688,0.0111680839058083,2381.51205075205,310.023019033711,1.21646262993178,385709.296333472,63564.1679925369,6.09337509241595,1175138.57864861,151976.955810038,0.851003192035852,164199.568399246,21156.802503279,168267.529368696,1110810.9587201,312066.847752897,133274.510526679,869747.275189723,243884.387883723,0,0,0,191.265353948468,224047644.747135,2242.14541344626,3.92612941868679,4159352.6294864,46.3281095204696,1.01836418202124e-12,1.43356394164968e-06,1.00626162447521e-07
2031,"a3_1",18813.7509343025,36857.270770881,27241.1167631919,1857.42286292454,3638.8032154723,2689.43036740724,4177606.0519461,5752002.14404745,4964789.71860777,69189774.8843613,85274001.8524896,73418460.8076294,70689.108346932,138501.673837156,102380.952240549,6978.91486189217,13673.8376327394,10107.7516165509,912747.115050927,1788310.16120924,1321585.52553677,3453839.95317729,6767309.10372154,5002293.64567783,482894.866373845,946173.661567407,699381.686261655,2673371.62155786,3685463.49967086,3179438.8211072,2112483.76932423,2910354.65902864,2511429.28897067,0,0,0,499.559124214711,1206.32447977667,717.110548406786,10.2241191918235,24.6896216988988,14.6769594126218,1.91805205378496e-07,5.18078641668406e-07,3.22009505453847e-07
2031,"a4",18781.5198852278,37004.232149624,27251.3550003536,1854.24079212662,3653.31225334556,2690.44115658196,4191217.34791181,5748469.7167786,4969485.92954969,76133544.1978458,93703446.2297814,80806522.8289565,70522.9613877983,139451.455666941,102413.744872459,6962.51169159519,13767.6066260461,10110.9891306679,910678.713232401,1795493.83855825,1322007.03780673,3444335.8806569,6814825.71954221,5003566.10652743,481556.457124149,952854.121497265,699560.131028992,2681929.24737648,3683630.98149412,3182723.79889167,2119339.5473761,2908888.69124237,2514022.52419168,136830.346634115,188694.633493484,162784.793906671,545.950157592327,1328.6941499027,789.020291461748,11.1717521960283,27.2050837887246,16.1497861941985,1.91449582605024e-07,5.19966944703539e-07,3.21780183715981e-07
2031,"a2",0,12998.2909712882,1201.4506618434,0,1283.2806660046,118.615470980587,2076824.17213143,3147744.71221894,2501699.20866114,30877654.0848938,44829955.9861769,33559698.9431658,0,10932.1063724666,886.963466252193,0,1079.29271451766,87.5671324951927,0,624207.605271458,57506.1533222794,0,535171.825839973,43102.5591226689,0,74908.9446505466,6009.32091302377,915281.909658035,1354037.30070593,1100137.17432075,674532.800816891,994529.894333118,811207.889598695,0,0,0,2824.49264879653,Inf,37836.6192296174,57.6967108394207,Inf,778.601076740145,0,1.19439773222996e-07,8.06229883832282e-09
2031,"a5_1",0,4774.97981591041,547.04743926205,0,471.41884205049,54.0082849155315,2691147.18916386,3798583.44342213,3205275.43383101,40338409.9342689,51896504.7320466,43134000.8977029,0,16650.0978886102,1532.76652729369,0,1643.81215613147,151.325251474969,0,229340.072912461,26147.335082528,0,807873.160973535,73982.547386355,0,112795.398784355,10296.6740188391,1690410.51521959,2394674.65307091,2014727.94201288,1342127.22078305,1896154.1985205,1598679.34433413,0,0,0,2422.71307977493,Inf,28141.2727441679,49.931612885442,Inf,583.029409253058,0,9.84973634433846e-08,7.60780895192397e-09
2031,"a5_2",0,5425.48686708323,577.384714969882,0,535.641371282501,57.0033893843503,269210.704554555,1230080.23451634,415617.380119432,4040370.7143235,19453296.6661462,5908670.61883847,0,19076.4913200467,1668.2169348694,0,1883.36240051059,164.697847120681,0,262952.158011494,27687.531319308,0,935766.114812006,80912.6408211416,0,130869.978642822,11270.5217262575,169139.269734927,798150.973645013,264535.921565672,134286.640770044,629321.772681729,208520.844408807,0,0,0,211.798419664188,Inf,3541.90782705431,4.31771427749893,Inf,73.025309257915,0,1.12785702279211e-06,6.30620191388736e-08
2032,"a3_1",17873.1645637234,34779.299920668,25764.5461798431,1764.56170858219,3433.65164420113,2543.65316594375,4258767.91176956,5847923.36712307,5061853.80407651,70820013.0243149,86932773.0727885,75062892.3740982,73427.8676611567,143069.598646425,105912.309896313,7249.3040141698,14124.8145807432,10456.3915273206,868968.753171954,1690695.56826732,1252327.85008486,3584692.3719385,6983960.58236631,5169405.90193897,501074.850547313,976260.575063889,722602.622244569,2723384.40319971,3743745.68617332,3239064.71106798,2160761.81815434,2969089.2936011,2569384.85592754,0,0,0,495.0039260216,1183.92070806076,708.726799062204,10.1403798301965,24.2511111283387,14.5206032952342,1.96134763994109e-07,5.25337511951423e-07,3.26984235709795e-07
2032,"a4",17858.9800164695,34967.564363604,25745.2622637179,1763.16131253881,3452.23840458752,2541.74932514014,4277040.1533434,5860527.17280365,5064071.27314121,77867879.3048705,95832406.0523385,82580124.0303963,73344.3724303377,143461.968558193,105794.414215381,7241.06079083757,14163.5520365216,10444.7520550023,867966.710141482,1699708.00393483,1251304.36080162,3579513.71410277,7000548.3850875,5163313.20759344,500356.874180845,978570.545019198,721749.243189168,2735244.63632433,3752240.44928442,3240936.09038392,2170256.79099069,2976056.60054386,2570812.78302549,139783.622994762,192415.633437594,165982.882101774,542.777156116358,1306.60884914326,780.571683702278,11.1231113652102,26.7724651185921,15.9936305837402,1.95468210051211e-07,5.24494104304249e-07,3.26431658215293e-07
2032,"a2",0,5086.93556856695,541.042498105424,0,502.217259082185,53.4154358322315,2089149.94860953,2959054.74469106,2501647.36239665,31055891.8742612,40452787.6793665,33364141.4856282,0,4220.34671502264,404.534687698679,0,416.661648457299,39.9384461079251,0,243955.125549694,25896.1762361938,0,206242.827128059,19667.9093233606,0,28854.7317323432,2742.71268779277,920709.413350773,1294636.93323244,1101643.8568185,678303.080014168,958971.886133532,812784.807386754,0,0,0,7358.61150073653,Inf,82475.3537834554,150.579257987858,Inf,1696.3745834439,0,4.58379881190024e-08,3.67210042696519e-09
2032,"a5_1",0,1688.70462041684,220.039815011847,0,166.720532319242,21.7238436175696,2725320.83089933,3768719.8853102,3233940.05217919,40852992.4797438,50923548.7419422,43488459.9832154,0,6405.33047457484,716.559525232704,0,632.37827000093,70.74368367378,0,81231.6284913326,10527.5629029719,0,310135.041040326,34515.9566695062,0,43260.5330385738,4802.85745612468,1711381.55136293,2369311.18036524,2031458.20298151,1361449.07082168,1883302.78178509,1615745.0160004,0,0,0,6377.96795058501,Inf,60690.6453013689,131.72646451915,Inf,1259.95232870472,0,3.74278340763559e-08,3.52731611303167e-09
2032,"a5_2",0,2108.69774097288,234.922217594489,0,208.18514121706,23.1931367377334,272389.882979442,1040133.75907262,374607.698556296,4081296.16710166,16029210.3483652,5204439.28518082,0,8066.34129370962,794.306735937193,0,796.364679824227,78.4194229346752,0,102733.502083119,11300.606698435,0,396735.728262806,38538.3140827128,0,55470.3600325016,5369.83623820476,171078.375654091,670002.106187614,237039.513797746,136094.368242151,532276.759202684,187884.947894859,0,0,0,505.966214234498,Inf,6552.17820737749,10.2871908838977,Inf,135.045847465221,0,4.71499759269356e-07,3.3509465287502e-08
2033,"a3_1",17445.7446759132,33994.5138931424,25140.0308442986,1722.36387815169,3356.17217106896,2481.99671760774,4329058.45016618,5952841.72378633,5141801.37784659,71945663.8944759,88630139.697956,76379330.7455069,75353.7084913052,146623.940216053,108553.350417997,7439.43626375483,14475.723621536,10717.1332084461,848197.091085447,1653086.16195096,1222517.62898909,3674634.21357115,7151707.91940282,5294839.9022219,513588.202562256,999538.820543327,740020.718548932,2767139.47174377,3809496.62224124,3288747.48169373,2200772.16631709,3028999.83803995,2615186.40799863,0,0,0,490.681561199779,1176.18815944782,703.610993593467,10.0599276012496,24.1194455139582,14.425238941305,1.97804896456299e-07,5.29875496747748e-07,3.30075054476641e-07
2033,"a4",17322.8886731,34043.658488245,25095.2576978716,1710.23468874818,3361.02406343489,2477.57640471485,4326107.13796666,5954638.03174669,5142044.74448114,79218320.3775173,97500999.2202058,83978205.790007,74787.2305375381,147171.000059168,108350.485919656,7383.50966483557,14529.7331310452,10697.1050301945,841814.000077678,1656342.05657249,1220200.00377575,3646008.52046113,7182799.83917552,5284297.45507859,509569.675126607,1003921.62308173,738544.049963281,2765113.62109,3811078.63948153,3289365.49867786,2199087.57976008,3030279.04499674,2615627.94983314,141355.582487337,195632.650223786,168587.599528571,538.273982956348,1303.71185721695,775.06072148378,11.0288915396827,26.7418462335009,15.892028505946,1.96236387679768e-07,5.32242143457213e-07,3.2939631051401e-07
2033,"a2",0,1870.92843756092,187.069645382394,0,184.710920589753,18.4688017560028,2100470.48025032,2932260.70446074,2507247.75109247,31245355.5465796,39655473.9723485,33371799.9585387,0,1203.15860472932,120.690606108231,0,118.784090846767,11.9154065506905,0,89164.6848698627,8918.31519401313,0,57963.5595447493,5815.41050888068,0,8040.42701827933,806.855290649285,925624.147570803,1287739.43816389,1104959.47775628,681954.084747129,954303.264619093,815288.734074724,0,0,0,25969.4402913812,Inf,276507.021007187,539.051704070338,Inf,5738.51147869558,0,1.29983493612053e-08,1.09226273485888e-09
2033,"a5_1",0,793.002098571164,80.2426940503745,0,78.2906201627054,7.92211053671793,2756868.85606362,3792142.13937008,3264808.15650859,41316708.2478698,51178522.4146175,43906870.3710454,0,2443.61122002925,249.280723631191,0,241.250102865228,24.610707188365,0,37833.8064392962,3826.95660104532,0,117154.963216568,11946.0503845362,0,16229.9062944825,1654.93690103946,1731098.51681366,2382633.50795461,2050392.31737343,1378723.58714218,1896139.15316918,1632860.72021906,0,0,0,16908.0530933948,Inf,176134.238265472,352.667160771442,Inf,3675.42986658433,0,1.41159569850887e-08,1.21577086257581e-09
2033,"a5_2",0,867.157040981451,78.3369058018493,0,85.6117059957589,7.73395801588012,275510.56690053,890854.687908562,356064.662957931,4127732.10263354,13444148.5446436,4881437.56901402,0,2760.92821244887,244.664295714696,0,272.57781835231,24.1549416800896,0,41487.3508087909,3734.78577931966,0,132969.438772112,11722.9198939565,0,18441.9845417547,1624.6873484846,173022.321026531,570479.746860321,224438.021488466,137799.886656017,453513.420761505,178480.80508969,0,0,0,1495.05231031428,Inf,19951.5730513711,31.0427128274777,Inf,416.401170797946,0,1.59570637826868e-07,1.09011964234977e-08
2034,"a3_1",17057.4751841062,33388.2686331868,24694.5843574915,1684.03124402803,3296.31947022725,2438.01917736634,4384198.72565155,6036764.72416403,5217095.32536175,73121220.1304528,90055072.253968,77608885.5784021,76547.6637421187,150068.17350794,110957.059100426,7557.31173621718,14815.7620160027,10954.443858414,829603.779755392,1623926.83125646,1200953.48466787,3732235.06613649,7316407.25068869,5409765.23069763,521567.44197728,1022434.88973688,755992.392014417,2801626.60987144,3862584.06792894,3336280.56789989,2231696.12128319,3076322.93313157,2657275.02688065,0,0,0,487.253349069275,1176.45748872695,699.449734947999,9.99414297551163,24.1289925897381,14.3460727534,1.98177340339837e-07,5.35646588232634e-07,3.32577122463865e-07
2034,"a4",17088.1448942572,33405.9397196473,24647.4293033419,1687.05916871102,3298.06408139592,2433.36370616415,4387534.34507433,6040402.62265889,5218169.65734058,80507680.8325972,99056741.3093749,85337479.3757406,76787.83470593,150666.206232921,110748.613600862,7581.02306527387,14874.8039189191,10933.8646853445,831151.553134591,1624886.83841862,1198634.50501641,3744581.16586087,7348113.49129961,5399464.8035586,523292.867365552,1026897.22145742,754538.610581781,2803561.05232808,3864920.1978302,3337158.01100846,2233049.70618873,3078205.75099638,2657938.70721667,143386.403634197,198522.936378486,171141.551849045,534.344647320165,1290.00565895271,770.551220472132,10.9562380776945,26.4533567098156,15.8048033426383,1.98678965607205e-07,5.37410113140955e-07,3.31865057739338e-07
2034,"a2",0,2398.6809346891,173.359009853339,0,236.814276138281,17.1151935368964,2112636.84559552,2959530.0911558,2521538.20976914,31452038.5365717,40365253.8257925,33594732.3532646,0,1527.1077048497,108.552266461435,0,150.766573611028,10.7170261928006,0,114337.145128844,8257.15555616,0,73456.4184073143,5218.63749427345,0,10174.1099552206,723.027641015323,930876.316240961,1298523.3500187,1111140.51155657,685581.396762454,961010.688018076,819576.552238504,0,0,0,20595.8220475793,Inf,309479.787464406,428.172775347837,Inf,6437.45276235972,0,1.64050548736316e-08,9.76944547808516e-10
2034,"a5_1",0,957.165143158281,69.3702488995674,0,94.4979247734761,6.84870798825633,2787926.87402235,3846267.33286731,3301688.23963225,41826184.1299799,52048370.6200777,44448970.8755263,0,3289.198282643,239.751934273826,0,324.732272272943,23.6699595793334,0,45611.9024207095,3306.61735668379,0,157255.698045432,11469.5157358555,0,21758.1880994481,1587.19093896286,1750703.52384999,2417244.36724548,2073659.83173325,1395329.08282881,1924903.58843801,1652603.63784104,0,0,0,12716.2246042433,Inf,185395.671614311,265.975634904472,Inf,3875.40083637289,0,1.87878657798648e-08,1.15617774239004e-09
2034,"a5_2",0,872.300621273593,67.1019980826951,0,86.1195156114636,6.62477067023729,278575.195997194,461513.831521667,338107.863276341,4174531.04447209,6630042.62431195,4586560.71983572,0,3011.34146389946,231.115427337217,0,297.30033647471,22.8173042265608,0,41562.5617634071,3195.10004740722,0,143982.791430549,11041.4336050448,0,19923.7647030739,1527.82295715825,174955.053322688,293495.122363655,212681.938007578,139438.413985208,231616.169204801,169304.276895583,0,0,0,1386.26957271939,Inf,19845.3247915101,28.9932637296153,Inf,415.395399175351,0,1.7212086228486e-07,1.08667162572584e-08
2035,"a3_1",16975.4429460942,32868.5899645559,24313.1736866507,1675.93245740581,3245.01321854677,2400.36369321239,4458611.09636461,6129297.07664588,5286801.28593984,74228421.6826913,91608926.6590543,78785405.4218705,79346.5894112744,152385.667599517,113317.34634827,7833.64092478092,15044.5609687166,11187.467645777,825496.684758158,1598330.80350228,1182286.0566129,3866204.84674599,7424408.40966947,5521576.34492894,540217.179800766,1037416.17895711,771519.712600902,2848331.1321333,3920987.88237091,3380177.32918992,2272219.6597736,3127944.90918602,2696518.82603553,0,0,0,487.108944377696,1154.54145337263,695.26341695058,9.99789041589051,23.6947938069442,14.2686436807539,2.02363771048677e-07,5.34999831586945e-07,3.35240832987384e-07
2035,"a4",16793.3831375259,32858.4045218739,24275.2247938705,1657.95826118969,3244.00764160612,2396.61711756573,4463698.82626906,6135890.77412073,5289799.1081934,81567630.9841986,100776505.995731,86624204.654345,78301.8499572446,152761.693701087,113163.010303116,7730.49706184309,15081.6848511657,11172.2305301245,816651.291151652,1597943.62165192,1180504.3081768,3815349.05724186,7443354.40693223,5514395.50881876,533103.658001251,1040034.71394519,770510.459458618,2851746.64761487,3925238.74940376,3382262.94083066,2274999.76282582,3131231.40744003,2698131.33873868,145985.058809877,201789.902893276,173593.371588919,533.953434319761,1287.02586274473,765.481621797755,10.9584505217476,26.4134433006722,15.7087398819714,1.99483024998514e-07,5.35677648043709e-07,3.34577802739735e-07
2035,"a2",0,2273.88707445612,101.800317475363,0,224.493768124819,10.0504273598606,2124393.56384492,2971272.50566438,2534367.88239758,31657802.207162,40469943.1154655,33772421.5100337,0,1405.58050521545,63.5855486104914,0,138.768572794705,6.27760259786309,0,108208.415268048,4848.13388785484,0,67496.2280151136,3055.72096473591,0,9348.45269264386,423.310834252598,935932.267115971,1304035.29036938,1116779.54841394,689060.267885784,965048.649301286,823545.875409471,0,0,0,22522.9377397416,Inf,531133.60265105,469.030687167782,Inf,11052.1941956675,0,1.5017972502932e-08,5.69365267306303e-10
2035,"a5_1",0,709.20589634838,35.4706987427297,0,70.0176828638988,3.50191129024306,2816078.39324226,3875519.96593548,3333782.51233689,42284261.8888775,52446042.0332432,44912063.9569774,0,2793.51508627529,140.556101174225,0,275.795018616511,13.8766648264986,0,33822.3634211438,1691.66994356116,0,133501.994971517,6719.61783850302,0,18462.2877966181,929.294720219708,1768361.27807737,2435236.09829675,2093732.53768555,1410424.02807307,1941527.191031,1669888.66903587,0,0,0,15136.5790350024,Inf,319531.230460834,316.731311003249,Inf,6683.72294918826,0,1.57971966526688e-08,6.71318320961846e-10
2035,"a5_2",0,656.343284358152,33.4330447889951,0,64.7987223042831,3.30074008022696,281374.657810647,458515.515227162,338417.121944689,4220015.21983946,6416605.86675076,4580054.13914069,0,2569.19415664819,132.060465414363,0,253.648513925509,13.0379172449796,0,31083.9705611419,1591.32964157237,0,121903.206847122,6299.13299690397,0,16839.6880009751,871.240873152735,176710.467277334,290762.938874316,212706.125843844,140939.46838992,230702.686043052,169574.407596718,0,0,0,1642.5443008733,Inf,34681.4932445524,34.6177539458149,Inf,727.092782672122,0,1.4539003807941e-07,6.20858778234316e-09
